2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '747', `start` = '74700000', `end` = '0', `remaining_qty` = '0', `default_start` = '74700000', `default_end` = '74799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '748', `start` = '74800000', `end` = '0', `remaining_qty` = '0', `default_start` = '74800000', `default_end` = '74899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '749', `start` = '74900000', `end` = '0', `remaining_qty` = '0', `default_start` = '74900000', `default_end` = '74999999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '753', `start` = '75300000', `end` = '0', `remaining_qty` = '0', `default_start` = '75300000', `default_end` = '75399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '754', `start` = '75400000', `end` = '0', `remaining_qty` = '0', `default_start` = '75400000', `default_end` = '75499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '755', `start` = '75500000', `end` = '0', `remaining_qty` = '0', `default_start` = '75500000', `default_end` = '75599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '756', `start` = '75600000', `end` = '0', `remaining_qty` = '0', `default_start` = '75600000', `default_end` = '75699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '757', `start` = '75700000', `end` = '0', `remaining_qty` = '0', `default_start` = '75700000', `default_end` = '75799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '758', `start` = '75800000', `end` = '0', `remaining_qty` = '0', `default_start` = '75800000', `default_end` = '75899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '759', `start` = '75900000', `end` = '0', `remaining_qty` = '0', `default_start` = '75900000', `default_end` = '75999999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '763', `start` = '76300000', `end` = '0', `remaining_qty` = '0', `default_start` = '76300000', `default_end` = '76399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '764', `start` = '76400000', `end` = '0', `remaining_qty` = '0', `default_start` = '76400000', `default_end` = '76499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '765', `start` = '76500000', `end` = '0', `remaining_qty` = '0', `default_start` = '76500000', `default_end` = '76599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '766', `start` = '76600000', `end` = '0', `remaining_qty` = '0', `default_start` = '76600000', `default_end` = '76699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '767', `start` = '76700000', `end` = '0', `remaining_qty` = '0', `default_start` = '76700000', `default_end` = '76799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '768', `start` = '76800000', `end` = '0', `remaining_qty` = '0', `default_start` = '76800000', `default_end` = '76899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '769', `start` = '76900000', `end` = '0', `remaining_qty` = '0', `default_start` = '76900000', `default_end` = '76999999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '772', `start` = '77200000', `end` = '0', `remaining_qty` = '0', `default_start` = '77200000', `default_end` = '77299999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '773', `start` = '77300000', `end` = '0', `remaining_qty` = '0', `default_start` = '77300000', `default_end` = '77399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '774', `start` = '77400000', `end` = '0', `remaining_qty` = '0', `default_start` = '77400000', `default_end` = '77499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '775', `start` = '77500000', `end` = '0', `remaining_qty` = '0', `default_start` = '77500000', `default_end` = '77599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '776', `start` = '77600000', `end` = '0', `remaining_qty` = '0', `default_start` = '77600000', `default_end` = '77699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '777', `start` = '77700000', `end` = '0', `remaining_qty` = '0', `default_start` = '77700000', `default_end` = '77799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '778', `start` = '77800000', `end` = '0', `remaining_qty` = '0', `default_start` = '77800000', `default_end` = '77899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '779', `start` = '77900000', `end` = '0', `remaining_qty` = '0', `default_start` = '77900000', `default_end` = '77999999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '784', `start` = '78400000', `end` = '0', `remaining_qty` = '0', `default_start` = '78400000', `default_end` = '78499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '785', `start` = '78500000', `end` = '0', `remaining_qty` = '0', `default_start` = '78500000', `default_end` = '78599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '786', `start` = '78600000', `end` = '0', `remaining_qty` = '0', `default_start` = '78600000', `default_end` = '78699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '787', `start` = '78700000', `end` = '0', `remaining_qty` = '0', `default_start` = '78700000', `default_end` = '78799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '788', `start` = '78800000', `end` = '0', `remaining_qty` = '0', `default_start` = '78800000', `default_end` = '78899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '789', `start` = '78900000', `end` = '0', `remaining_qty` = '0', `default_start` = '78900000', `default_end` = '78999999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '790', `start` = '79000000', `end` = '0', `remaining_qty` = '0', `default_start` = '79000000', `default_end` = '79099999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '794', `start` = '79400000', `end` = '0', `remaining_qty` = '0', `default_start` = '79400000', `default_end` = '79499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '795', `start` = '79500000', `end` = '0', `remaining_qty` = '0', `default_start` = '79500000', `default_end` = '79599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '796', `start` = '79600000', `end` = '0', `remaining_qty` = '0', `default_start` = '79600000', `default_end` = '79699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '797', `start` = '79700000', `end` = '0', `remaining_qty` = '0', `default_start` = '79700000', `default_end` = '79799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '798', `start` = '79800000', `end` = '0', `remaining_qty` = '0', `default_start` = '79800000', `default_end` = '79899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '799', `start` = '79900000', `end` = '0', `remaining_qty` = '0', `default_start` = '79900000', `default_end` = '79999999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '803', `start` = '80300000', `end` = '0', `remaining_qty` = '0', `default_start` = '80300000', `default_end` = '80399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '804', `start` = '80400000', `end` = '0', `remaining_qty` = '0', `default_start` = '80400000', `default_end` = '80499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '805', `start` = '80500000', `end` = '0', `remaining_qty` = '0', `default_start` = '80500000', `default_end` = '80599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '806', `start` = '80600000', `end` = '0', `remaining_qty` = '0', `default_start` = '80600000', `default_end` = '80699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '807', `start` = '80700000', `end` = '0', `remaining_qty` = '0', `default_start` = '80700000', `default_end` = '80799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '808', `start` = '80800000', `end` = '0', `remaining_qty` = '0', `default_start` = '80800000', `default_end` = '80899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '813', `start` = '81300000', `end` = '0', `remaining_qty` = '0', `default_start` = '81300000', `default_end` = '81399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '814', `start` = '81400000', `end` = '0', `remaining_qty` = '0', `default_start` = '81400000', `default_end` = '81499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '815', `start` = '81500000', `end` = '0', `remaining_qty` = '0', `default_start` = '81500000', `default_end` = '81599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '816', `start` = '81600000', `end` = '0', `remaining_qty` = '0', `default_start` = '81600000', `default_end` = '81699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '817', `start` = '81700000', `end` = '0', `remaining_qty` = '0', `default_start` = '81700000', `default_end` = '81799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '818', `start` = '81800000', `end` = '0', `remaining_qty` = '0', `default_start` = '81800000', `default_end` = '81899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '819', `start` = '81900000', `end` = '0', `remaining_qty` = '0', `default_start` = '81900000', `default_end` = '81999999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '824', `start` = '82400000', `end` = '0', `remaining_qty` = '0', `default_start` = '82400000', `default_end` = '82499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '825', `start` = '82500000', `end` = '0', `remaining_qty` = '0', `default_start` = '82500000', `default_end` = '82599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '826', `start` = '82600000', `end` = '0', `remaining_qty` = '0', `default_start` = '82600000', `default_end` = '82699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '827', `start` = '82700000', `end` = '0', `remaining_qty` = '0', `default_start` = '82700000', `default_end` = '82799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '828', `start` = '82800000', `end` = '0', `remaining_qty` = '0', `default_start` = '82800000', `default_end` = '82899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '829', `start` = '82900000', `end` = '0', `remaining_qty` = '0', `default_start` = '82900000', `default_end` = '82999999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '833', `start` = '83300000', `end` = '0', `remaining_qty` = '0', `default_start` = '83300000', `default_end` = '83399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '834', `start` = '83400000', `end` = '0', `remaining_qty` = '0', `default_start` = '83400000', `default_end` = '83499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '835', `start` = '83500000', `end` = '0', `remaining_qty` = '0', `default_start` = '83500000', `default_end` = '83599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '836', `start` = '83600000', `end` = '0', `remaining_qty` = '0', `default_start` = '83600000', `default_end` = '83699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '837', `start` = '83700000', `end` = '0', `remaining_qty` = '0', `default_start` = '83700000', `default_end` = '83799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '838', `start` = '83800000', `end` = '0', `remaining_qty` = '0', `default_start` = '83800000', `default_end` = '83899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '844', `start` = '84400000', `end` = '0', `remaining_qty` = '0', `default_start` = '84400000', `default_end` = '84499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '845', `start` = '84500000', `end` = '0', `remaining_qty` = '0', `default_start` = '84500000', `default_end` = '84599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '846', `start` = '84600000', `end` = '0', `remaining_qty` = '0', `default_start` = '84600000', `default_end` = '84699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '847', `start` = '84700000', `end` = '0', `remaining_qty` = '0', `default_start` = '84700000', `default_end` = '84799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '848', `start` = '84800000', `end` = '0', `remaining_qty` = '0', `default_start` = '84800000', `default_end` = '84899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '849', `start` = '84900000', `end` = '0', `remaining_qty` = '0', `default_start` = '84900000', `default_end` = '84999999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '854', `start` = '85400000', `end` = '0', `remaining_qty` = '0', `default_start` = '85400000', `default_end` = '85499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '855', `start` = '85500000', `end` = '0', `remaining_qty` = '0', `default_start` = '85500000', `default_end` = '85599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '856', `start` = '85600000', `end` = '0', `remaining_qty` = '0', `default_start` = '85600000', `default_end` = '85699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '857', `start` = '85700000', `end` = '0', `remaining_qty` = '0', `default_start` = '85700000', `default_end` = '85799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '858', `start` = '85800000', `end` = '0', `remaining_qty` = '0', `default_start` = '85800000', `default_end` = '85899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '859', `start` = '85900000', `end` = '0', `remaining_qty` = '0', `default_start` = '85900000', `default_end` = '85999999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '863', `start` = '86300000', `end` = '0', `remaining_qty` = '0', `default_start` = '86300000', `default_end` = '86399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '864', `start` = '86400000', `end` = '0', `remaining_qty` = '0', `default_start` = '86400000', `default_end` = '86499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '865', `start` = '86500000', `end` = '0', `remaining_qty` = '0', `default_start` = '86500000', `default_end` = '86599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '866', `start` = '86600000', `end` = '0', `remaining_qty` = '0', `default_start` = '86600000', `default_end` = '86699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '867', `start` = '86700000', `end` = '0', `remaining_qty` = '0', `default_start` = '86700000', `default_end` = '86799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
